text,label
logRequest - [com.alipay.sofa.registry.remoting.Channel  java.lang.Object] - void - [com.alipay.sofa.registry.server.data.remoting.sessionserver.handler.GetDataVersionsHandler:logRequest],2
getRequestBody - [] - java.lang.Object - [com.alipay.sofa.registry.server.data.remoting.dataserver.SyncDataCallback:getRequest],2
getRequestUrl - [] - com.alipay.sofa.registry.common.model.store.URL - [com.alipay.sofa.registry.server.data.remoting.dataserver.SyncDataCallback:getConnection  com.alipay.remoting.Connection:getRemoteIP  com.alipay.sofa.registry.server.data.remoting.dataserver.SyncDataCallback:getConnection  com.alipay.remoting.Connection:getRemotePort],2
startRequest - [java.lang.String  java.lang.String  org.eclipse.jetty.http.HttpVersion] - boolean - [java.lang.String:isEmpty  java.lang.String:charAt  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],2
getRequestUrl - [] - com.alipay.sofa.registry.common.model.store.URL - [com.alipay.sofa.registry.server.data.node.DataServerNode:getConnection  com.alipay.remoting.Connection:getRemoteIP  com.alipay.sofa.registry.server.data.node.DataServerNode:getConnection  com.alipay.remoting.Connection:getRemotePort],2
getRequestUrl - [] - com.alipay.sofa.registry.common.model.store.URL - [com.alipay.remoting.Connection:getRemoteIP  com.alipay.remoting.Connection:getRemotePort],2
request - [com.alipay.sofa.registry.remoting.exchange.message.Request] - com.alipay.sofa.registry.remoting.exchange.message.Response - [java.lang.Integer:intValue],1
request - [com.alipay.sofa.registry.remoting.exchange.message.Request] - com.alipay.sofa.registry.remoting.exchange.message.Response - [java.lang.Integer:intValue  com.alipay.sofa.registry.server.session.node.RaftClientManager:refreshLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.Integer:intValue  com.alipay.sofa.registry.server.session.node.RaftClientManager:refreshLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.Integer:intValue  com.alipay.sofa.registry.server.session.node.RaftClientManager:refreshLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],1
request - [com.alipay.sofa.registry.remoting.exchange.message.Request] - com.alipay.sofa.registry.remoting.exchange.message.Response - [java.lang.Integer:intValue  com.alipay.sofa.registry.server.session.node.RaftClientManager:refreshLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.Integer:intValue  com.alipay.sofa.registry.server.session.node.RaftClientManager:refreshLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.Integer:intValue  com.alipay.sofa.registry.server.session.node.RaftClientManager:refreshLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],1
request - [com.alipay.sofa.registry.remoting.exchange.message.Request] - com.alipay.sofa.registry.remoting.exchange.message.Response - [java.lang.Integer:intValue  com.alipay.sofa.registry.server.session.node.RaftClientManager:refreshLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.Integer:intValue  com.alipay.sofa.registry.server.session.node.RaftClientManager:refreshLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.Integer:intValue  com.alipay.sofa.registry.server.session.node.RaftClientManager:refreshLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],1
request - [com.alipay.sofa.registry.remoting.exchange.message.Request] - com.alipay.sofa.registry.remoting.exchange.message.Response - [com.alipay.sofa.registry.server.data.bootstrap.DataServerConfig:getRpcTimeout  com.alipay.sofa.jraft.entity.PeerId:getIp  com.alipay.sofa.registry.server.data.bootstrap.DataServerConfig:getMetaServerPort  java.lang.Integer:intValue  com.alipay.sofa.registry.server.data.bootstrap.DataServerConfig:getRpcTimeout],1
getRequestUrl - [] - com.alipay.sofa.registry.common.model.store.URL - [com.alipay.sofa.registry.server.session.node.RaftClientManager:getLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  com.alipay.sofa.registry.server.session.node.RaftClientManager:getLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  com.alipay.sofa.registry.server.session.node.RaftClientManager:getLeader  com.alipay.sofa.jraft.entity.PeerId:getIp],2
getRequestBody - [] - java.lang.Object - [com.alipay.sofa.registry.server.session.node.service.MetaNodeServiceImpl$1:getRequestBody  com.alipay.sofa.registry.server.session.node.service.MetaNodeServiceImpl$1:getRequestBody  com.alipay.sofa.registry.server.session.node.service.MetaNodeServiceImpl$1:getRequestBody],2
getRequestUrl - [] - com.alipay.sofa.registry.common.model.store.URL - [com.alipay.sofa.registry.server.session.node.RaftClientManager:getLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  com.alipay.sofa.registry.server.session.node.RaftClientManager:getLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  com.alipay.sofa.registry.server.session.node.RaftClientManager:getLeader  com.alipay.sofa.jraft.entity.PeerId:getIp],2
getRequestBody - [] - java.lang.Object - [com.alipay.sofa.registry.server.session.node.service.MetaNodeServiceImpl$1:getRequestBody  com.alipay.sofa.registry.server.session.node.service.MetaNodeServiceImpl$1:getRequestBody  com.alipay.sofa.registry.server.session.node.service.MetaNodeServiceImpl$1:getRequestBody],2
getRequestUrl - [] - com.alipay.sofa.registry.common.model.store.URL - [com.alipay.sofa.registry.server.session.node.RaftClientManager:getLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  com.alipay.sofa.registry.server.session.node.RaftClientManager:getLeader  com.alipay.sofa.jraft.entity.PeerId:getIp  com.alipay.sofa.registry.server.session.node.RaftClientManager:getLeader  com.alipay.sofa.jraft.entity.PeerId:getIp],2
getRequestBody - [] - java.lang.Object - [com.alipay.sofa.registry.server.session.node.service.MetaNodeServiceImpl$1:getRequestBody  com.alipay.sofa.registry.server.session.node.service.MetaNodeServiceImpl$1:getRequestBody  com.alipay.sofa.registry.server.session.node.service.MetaNodeServiceImpl$1:getRequestBody],2
getRequestUrl - [] - com.alipay.sofa.registry.common.model.store.URL - [com.alipay.sofa.registry.common.model.metaserver.GetChangeListRequest:getDataCenterId  com.alipay.sofa.registry.server.meta.remoting.MetaClientExchanger:getDataCenterUrl],2
getRequestBody - [] - java.lang.Object - [com.alipay.sofa.registry.server.meta.node.impl.MetaNodeServiceImpl$1:getRequestBody],2
getRequestBody - [] - java.lang.Object - [com.alipay.sofa.registry.server.data.bootstrap.DataServerConfig:getLocalDataCenter],2
getRequestUrl - [] - com.alipay.sofa.registry.common.model.store.URL - [com.alipay.sofa.registry.server.data.bootstrap.DataServerConfig:getMetaServerPort],2
request - [com.alipay.sofa.registry.remoting.exchange.message.Request] - com.alipay.sofa.registry.remoting.exchange.message.Response - [java.lang.Integer:intValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],1
getOtherDataCenterNodeAndUpdate - [] - void - [java.lang.String:equals  com.alipay.sofa.registry.common.model.metaserver.DataCenterNodes:getDataCenterId  com.alipay.sofa.registry.common.model.metaserver.DataCenterNodes:getVersion  com.alipay.sofa.registry.server.meta.store.MetaStoreService:updateOtherDataCenterNodes  java.lang.Throwable:getMessage],4
updateOtherDataCenterNodes - [com.alipay.sofa.registry.common.model.metaserver.DataCenterNodes] - void - [com.alipay.sofa.registry.common.model.metaserver.DataCenterNodes:getDataCenterId  com.alipay.sofa.registry.common.model.metaserver.DataCenterNodes:getVersion  com.alipay.sofa.registry.common.model.metaserver.DataCenterNodes:getNodes  java.lang.Long:longValue  java.util.concurrent.atomic.AtomicLong:get  com.alipay.sofa.registry.server.meta.store.MetaStoreService:getNodeChangeResult],4
lambda$executorRequest$0 - [com.alipay.remoting.Connection  com.alipay.sofa.registry.common.model.dataserver.NotifyDataSyncRequest] - void - [com.alipay.sofa.registry.server.data.remoting.dataserver.handler.NotifyDataSyncHandler:fetchSyncData],2
update - [java.lang.String  java.lang.Object] - boolean - [java.util.concurrent.ConcurrentHashMap:put],4
sendRequest - [com.alipay.sofa.registry.jraft.command.ProcessRequest] - java.lang.Object - [java.util.concurrent.atomic.AtomicBoolean:get  com.alipay.sofa.registry.jraft.bootstrap.RaftClient:getLeader  com.alipay.sofa.jraft.entity.PeerId:getEndpoint  com.alipay.sofa.jraft.util.Endpoint:toString  com.alipay.sofa.jraft.entity.PeerId:getEndpoint  com.alipay.sofa.jraft.util.Endpoint:toString  com.alipay.sofa.jraft.option.CliOptions:getRpcDefaultTimeout  com.alipay.remoting.rpc.RpcClient:invokeSync  com.alipay.sofa.registry.jraft.command.ProcessResponse:getSuccess  java.lang.Boolean:booleanValue  com.alipay.sofa.registry.jraft.command.ProcessResponse:getEntity  com.alipay.sofa.registry.jraft.command.ProcessResponse:getRedirect  java.lang.String:isEmpty  java.lang.StringBuilder:append  com.alipay.sofa.registry.jraft.command.ProcessResponse:getEntity  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.Exception:getMessage  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],1
redirectRequest - [com.alipay.sofa.registry.jraft.command.ProcessRequest  java.lang.String] - java.lang.Object - [com.alipay.sofa.jraft.entity.PeerId:parse  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.util.concurrent.TimeUnit:sleep  com.alipay.sofa.jraft.entity.PeerId:getEndpoint  com.alipay.sofa.jraft.util.Endpoint:toString  com.alipay.sofa.jraft.option.CliOptions:getRpcDefaultTimeout  com.alipay.remoting.rpc.RpcClient:invokeSync  com.alipay.sofa.registry.jraft.command.ProcessResponse:getSuccess  java.lang.Boolean:booleanValue  com.alipay.sofa.jraft.RouteTable:updateLeader  com.alipay.sofa.registry.jraft.command.ProcessResponse:getEntity  com.alipay.sofa.registry.jraft.bootstrap.RaftClient:refreshLeader  java.lang.StringBuilder:append  com.alipay.sofa.registry.jraft.command.ProcessResponse:getEntity  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.StringBuilder:append  java.lang.Exception:getMessage  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],2
handleRequest - [com.alipay.remoting.BizContext  com.alipay.sofa.registry.core.model.ReceivedConfigData] - java.lang.Object - [com.alipay.sofa.registry.core.model.Result:setSuccess  com.alipay.sofa.registry.core.model.ReceivedConfigData:getConfiguratorRegistIds  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataBox  com.alipay.sofa.registry.client.model.ConfiguratorData:setDataBox  com.alipay.sofa.registry.core.model.ReceivedConfigData:getVersion  com.alipay.sofa.registry.client.model.ConfiguratorData:setVersion  com.alipay.sofa.registry.client.provider.RegisterCache:getConfiguratorByRegistId  com.alipay.sofa.registry.client.provider.DefaultConfigurator:putConfiguratorData  java.lang.Object:getClass  java.lang.Class:getName  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataId  com.alipay.sofa.registry.core.model.ReceivedConfigData:getVersion  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataBox  com.alipay.sofa.registry.core.model.Result:setSuccess  com.alipay.sofa.registry.core.model.Result:setMessage  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataId  com.alipay.sofa.registry.core.model.ReceivedConfigData:getVersion  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataBox  com.alipay.sofa.registry.client.remoting.ReceivedConfigDataProcessor:handleRequest  com.alipay.sofa.registry.core.model.Result:setSuccess  com.alipay.sofa.registry.core.model.ReceivedConfigData:getConfiguratorRegistIds  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataBox  com.alipay.sofa.registry.client.model.ConfiguratorData:setDataBox  com.alipay.sofa.registry.core.model.ReceivedConfigData:getVersion  com.alipay.sofa.registry.client.model.ConfiguratorData:setVersion  com.alipay.sofa.registry.client.provider.RegisterCache:getConfiguratorByRegistId  com.alipay.sofa.registry.client.provider.DefaultConfigurator:putConfiguratorData  java.lang.Object:getClass  java.lang.Class:getName  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataId  com.alipay.sofa.registry.core.model.ReceivedConfigData:getVersion  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataBox  com.alipay.sofa.registry.core.model.Result:setSuccess  com.alipay.sofa.registry.core.model.Result:setMessage  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataId  com.alipay.sofa.registry.core.model.ReceivedConfigData:getVersion  com.alipay.sofa.registry.core.model.ReceivedConfigData:getDataBox  com.alipay.sofa.registry.client.remoting.ReceivedConfigDataProcessor:handleRequest],2
