text,label
equals - [java.lang.Object] - boolean - [cn.poile.blog.common.oss.PageStorageObject:canEqual  cn.poile.blog.common.oss.PageStorageObject:getRecords  cn.poile.blog.common.oss.PageStorageObject:getRecords  java.lang.Object:equals  cn.poile.blog.common.oss.PageStorageObject:getNextMarker  cn.poile.blog.common.oss.PageStorageObject:getNextMarker  java.lang.Object:equals  cn.poile.blog.common.oss.PageStorageObject:getCurrentMarker  cn.poile.blog.common.oss.PageStorageObject:getCurrentMarker  java.lang.Object:equals  cn.poile.blog.common.oss.PageStorageObject:isLoadedAll  cn.poile.blog.common.oss.PageStorageObject:isLoadedAll  cn.poile.blog.common.oss.PageStorageObject:getSize  cn.poile.blog.common.oss.PageStorageObject:getSize],0
hashCode - [] - int - [cn.poile.blog.common.oss.PageStorageObject:getRecords  java.lang.Object:hashCode  cn.poile.blog.common.oss.PageStorageObject:getNextMarker  java.lang.Object:hashCode  cn.poile.blog.common.oss.PageStorageObject:getCurrentMarker  java.lang.Object:hashCode  cn.poile.blog.common.oss.PageStorageObject:isLoadedAll  cn.poile.blog.common.oss.PageStorageObject:getSize],0
toString - [] - java.lang.String - [cn.poile.blog.common.oss.PageStorageObject:getRecords  cn.poile.blog.common.oss.PageStorageObject:getNextMarker  cn.poile.blog.common.oss.PageStorageObject:getCurrentMarker  cn.poile.blog.common.oss.PageStorageObject:isLoadedAll  cn.poile.blog.common.oss.PageStorageObject:getSize],0
<init> - [cn.poile.blog.common.oss.StorageProperties$Qiniu  com.qiniu.common.Zone] - void - [cn.poile.blog.common.oss.StorageProperties$Qiniu:getBucket  cn.poile.blog.common.oss.StorageProperties$Qiniu:getAccessKey  cn.poile.blog.common.oss.StorageProperties$Qiniu:getSecretKey  com.qiniu.util.Auth:uploadToken  cn.poile.blog.common.oss.StorageProperties$Qiniu:getAccessKey  cn.poile.blog.common.oss.StorageProperties$Qiniu:getSecretKey  cn.poile.blog.common.oss.StorageProperties$Qiniu:getDomain],0
upload - [byte[]  java.lang.String  java.lang.String] - java.lang.String - [com.qiniu.storage.UploadManager:put  com.qiniu.http.Response:isOK  cn.poile.blog.common.constant.ErrorEnum:getErrorCode  cn.poile.blog.common.constant.ErrorEnum:getErrorCode  cn.poile.blog.common.oss.QiniuStorage:upload  cn.poile.blog.common.constant.ErrorEnum:getErrorCode],0
delete - [java.lang.String] - boolean - [cn.poile.blog.common.oss.QiniuStorage:getFileNameFromFullPath  com.qiniu.storage.BucketManager:delete  com.qiniu.http.Response:isOK  cn.poile.blog.common.constant.ErrorEnum:getErrorCode  cn.poile.blog.common.constant.ErrorEnum:getErrorCode],0
build - [cn.poile.blog.common.oss.StorageProperties] - cn.poile.blog.common.oss.Storage - [cn.poile.blog.common.oss.StorageProperties:getType  cn.poile.blog.common.oss.StorageProperties:getLocal  cn.poile.blog.common.oss.StorageProperties:getQiniu  cn.poile.blog.common.oss.StorageProperties:getNetease  cn.poile.blog.common.oss.StorageProperties:getAli],0
neteaseStorage - [cn.poile.blog.common.oss.StorageProperties$Netease] - cn.poile.blog.common.oss.NeteaseStorage - [cn.poile.blog.common.oss.StorageProperties$Netease:getAccessKey  cn.poile.blog.common.oss.StorageProperties$Netease:getSecretKey  cn.poile.blog.common.oss.StorageProperties$Netease:getEndpoint  cn.poile.blog.common.oss.StorageProperties$Netease:getBucket],0
localStorage - [cn.poile.blog.common.oss.StorageProperties$Local] - cn.poile.blog.common.oss.LocalStorage - [cn.poile.blog.common.oss.StorageProperties$Local:getPath  cn.poile.blog.common.oss.StorageProperties$Local:setPath  cn.poile.blog.common.oss.StorageProperties$Local:getProxy  cn.poile.blog.common.oss.StorageProperties$Local:setProxy],0
qiniuStorage - [cn.poile.blog.common.oss.StorageProperties$Qiniu] - cn.poile.blog.common.oss.QiniuStorage - [cn.poile.blog.common.oss.StorageProperties$Qiniu:getAccessKey  cn.poile.blog.common.oss.StorageProperties$Qiniu:getSecretKey  cn.poile.blog.common.oss.StorageProperties$Qiniu:getDomain  cn.poile.blog.common.oss.StorageProperties$Qiniu:setDomain  cn.poile.blog.common.oss.StorageProperties$Qiniu:getBucket  cn.poile.blog.common.oss.StorageProperties$Qiniu:getRegion],0
aliStorage - [cn.poile.blog.common.oss.StorageProperties$Ali] - cn.poile.blog.common.oss.AliStorage - [cn.poile.blog.common.oss.StorageProperties$Ali:getAccessKeyId  cn.poile.blog.common.oss.StorageProperties$Ali:getAccessKeyIdSecret  cn.poile.blog.common.oss.StorageProperties$Ali:getEndpoint  cn.poile.blog.common.oss.StorageProperties$Ali:getBucket],0
qiniuZone - [java.lang.String] - com.qiniu.common.Zone - [java.lang.String:hashCode  java.lang.String:equals  java.lang.String:equals  java.lang.String:equals  java.lang.String:equals  java.lang.String:equals],0
addSuffix - [java.lang.String] - java.lang.String - [java.lang.String:endsWith],0
equals - [java.lang.Object] - boolean - [cn.poile.blog.common.oss.StorageObject:canEqual  cn.poile.blog.common.oss.StorageObject:getName  cn.poile.blog.common.oss.StorageObject:getName  java.lang.Object:equals  cn.poile.blog.common.oss.StorageObject:getPath  cn.poile.blog.common.oss.StorageObject:getPath  java.lang.Object:equals  cn.poile.blog.common.oss.StorageObject:getUrl  cn.poile.blog.common.oss.StorageObject:getUrl  java.lang.Object:equals  cn.poile.blog.common.oss.StorageObject:getDate  cn.poile.blog.common.oss.StorageObject:getDate  java.lang.Object:equals],0
hashCode - [] - int - [cn.poile.blog.common.oss.StorageObject:getName  java.lang.Object:hashCode  cn.poile.blog.common.oss.StorageObject:getPath  java.lang.Object:hashCode  cn.poile.blog.common.oss.StorageObject:getUrl  java.lang.Object:hashCode  cn.poile.blog.common.oss.StorageObject:getDate  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [cn.poile.blog.common.oss.StorageObject:getName  cn.poile.blog.common.oss.StorageObject:getPath  cn.poile.blog.common.oss.StorageObject:getUrl  cn.poile.blog.common.oss.StorageObject:getDate],0
equals - [java.lang.Object] - boolean - [cn.poile.blog.common.oss.StorageProperties:canEqual  cn.poile.blog.common.oss.StorageProperties:getType  cn.poile.blog.common.oss.StorageProperties:getType  cn.poile.blog.common.oss.StorageProperties:getNetease  cn.poile.blog.common.oss.StorageProperties:getNetease  java.lang.Object:equals  cn.poile.blog.common.oss.StorageProperties:getQiniu  cn.poile.blog.common.oss.StorageProperties:getQiniu  java.lang.Object:equals  cn.poile.blog.common.oss.StorageProperties:getLocal  cn.poile.blog.common.oss.StorageProperties:getLocal  java.lang.Object:equals  cn.poile.blog.common.oss.StorageProperties:getAli  cn.poile.blog.common.oss.StorageProperties:getAli  java.lang.Object:equals],0
hashCode - [] - int - [cn.poile.blog.common.oss.StorageProperties:getType  cn.poile.blog.common.oss.StorageProperties:getNetease  java.lang.Object:hashCode  cn.poile.blog.common.oss.StorageProperties:getQiniu  java.lang.Object:hashCode  cn.poile.blog.common.oss.StorageProperties:getLocal  java.lang.Object:hashCode  cn.poile.blog.common.oss.StorageProperties:getAli  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [cn.poile.blog.common.oss.StorageProperties:getType  cn.poile.blog.common.oss.StorageProperties:getNetease  cn.poile.blog.common.oss.StorageProperties:getQiniu  cn.poile.blog.common.oss.StorageProperties:getLocal  cn.poile.blog.common.oss.StorageProperties:getAli],0
equals - [java.lang.Object] - boolean - [cn.poile.blog.common.response.ApiResponse:canEqual  cn.poile.blog.common.response.ApiResponse:getCode  cn.poile.blog.common.response.ApiResponse:getCode  cn.poile.blog.common.response.ApiResponse:getMessage  cn.poile.blog.common.response.ApiResponse:getMessage  java.lang.Object:equals  cn.poile.blog.common.response.ApiResponse:getData  cn.poile.blog.common.response.ApiResponse:getData  java.lang.Object:equals],0
hashCode - [] - int - [cn.poile.blog.common.response.ApiResponse:getCode  cn.poile.blog.common.response.ApiResponse:getMessage  java.lang.Object:hashCode  cn.poile.blog.common.response.ApiResponse:getData  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [cn.poile.blog.common.response.ApiResponse:getCode  cn.poile.blog.common.response.ApiResponse:getMessage  cn.poile.blog.common.response.ApiResponse:getData],0
equals - [java.lang.Object] - boolean - [cn.poile.blog.common.security.AuthenticationToken:canEqual  cn.poile.blog.common.security.AuthenticationToken:getAccessToken  cn.poile.blog.common.security.AuthenticationToken:getAccessToken  java.lang.Object:equals  cn.poile.blog.common.security.AuthenticationToken:getTokenType  cn.poile.blog.common.security.AuthenticationToken:getTokenType  java.lang.Object:equals  cn.poile.blog.common.security.AuthenticationToken:getRefreshToken  cn.poile.blog.common.security.AuthenticationToken:getRefreshToken  java.lang.Object:equals  cn.poile.blog.common.security.AuthenticationToken:getPrincipal  cn.poile.blog.common.security.AuthenticationToken:getPrincipal  java.lang.Object:equals],0
hashCode - [] - int - [cn.poile.blog.common.security.AuthenticationToken:getAccessToken  java.lang.Object:hashCode  cn.poile.blog.common.security.AuthenticationToken:getTokenType  java.lang.Object:hashCode  cn.poile.blog.common.security.AuthenticationToken:getRefreshToken  java.lang.Object:hashCode  cn.poile.blog.common.security.AuthenticationToken:getPrincipal  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [cn.poile.blog.common.security.AuthenticationToken:getAccessToken  cn.poile.blog.common.security.AuthenticationToken:getTokenType  cn.poile.blog.common.security.AuthenticationToken:getRefreshToken  cn.poile.blog.common.security.AuthenticationToken:getPrincipal],0
supports - [java.lang.Class] - boolean - [java.lang.Class:isAssignableFrom],0
check - [org.springframework.security.core.userdetails.UserDetails] - void - [org.springframework.context.support.MessageSourceAccessor:getMessage  org.springframework.context.support.MessageSourceAccessor:getMessage  org.springframework.context.support.MessageSourceAccessor:getMessage],0
<init> - [java.lang.Object  java.lang.Object] - void - [cn.poile.blog.common.security.MobileCodeAuthenticationToken:setAuthenticated],0
supports - [java.lang.Class] - boolean - [java.lang.Class:isAssignableFrom],0
check - [org.springframework.security.core.userdetails.UserDetails] - void - [org.springframework.context.support.MessageSourceAccessor:getMessage  org.springframework.context.support.MessageSourceAccessor:getMessage  org.springframework.context.support.MessageSourceAccessor:getMessage],0
<init> - [java.lang.Object] - void - [cn.poile.blog.common.security.PrimaryKeyAuthenticationToken:setAuthenticated],0
serialized - [java.lang.String] - byte[] - [org.springframework.data.redis.serializer.StringRedisSerializer:serialize],0
serializedKey - [java.lang.String] - byte[] - [org.springframework.data.redis.serializer.StringRedisSerializer:serialize],0
deserializeString - [byte[]] - java.lang.String - [org.springframework.data.redis.serializer.StringRedisSerializer:deserialize],0
storeToken - [org.springframework.security.core.Authentication  cn.poile.blog.entity.Client] - cn.poile.blog.common.security.AuthenticationToken - [cn.poile.blog.vo.CustomUserDetails:getId  cn.poile.blog.entity.Client:getClientId  java.lang.Integer:intValue  cn.poile.blog.common.security.RedisTokenStore:extractKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:readAccessByUnameKey  cn.poile.blog.entity.Client:getAccessTokenExpire  cn.poile.blog.entity.Client:getAccessTokenExpire  java.lang.Long:longValue  cn.poile.blog.entity.Client:getRefreshTokenExpire  cn.poile.blog.entity.Client:getRefreshTokenExpire  java.lang.Long:longValue  cn.poile.blog.entity.Client:getEnableRefreshToken  java.lang.Integer:equals  cn.poile.blog.common.security.RedisTokenStore:resetAccessExpire  cn.poile.blog.entity.Client:getEnableRefreshToken  java.lang.Integer:equals  cn.poile.blog.common.security.RedisTokenStore:storeTokenOfAll  cn.poile.blog.common.security.RedisTokenStore:storeTokenOfOnlyAccess],0
storeTokenOfAll - [byte[]  java.lang.Integer  long  long  cn.poile.blog.vo.CustomUserDetails] - cn.poile.blog.common.security.AuthenticationToken - [cn.poile.blog.common.security.RedisTokenStore:createToken  cn.poile.blog.common.security.RedisTokenStore:createToken  cn.poile.blog.common.security.AuthenticationToken:setTokenType  cn.poile.blog.common.security.AuthenticationToken:setAccessToken  cn.poile.blog.common.security.AuthenticationToken:setRefreshToken  cn.poile.blog.common.security.AuthenticationToken:setPrincipal  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  java.lang.Integer:intValue  cn.poile.blog.common.security.RedisTokenStore:serialized  cn.poile.blog.common.security.RedisTokenStore:serialized  cn.poile.blog.common.security.RedisTokenStore:getConnection  cn.poile.blog.common.security.RedisTokenStore:serialized],0
storeTokenOfOnlyAccess - [byte[]  java.lang.Integer  long  cn.poile.blog.vo.CustomUserDetails] - cn.poile.blog.common.security.AuthenticationToken - [cn.poile.blog.common.security.RedisTokenStore:createToken  cn.poile.blog.common.security.AuthenticationToken:setTokenType  cn.poile.blog.common.security.AuthenticationToken:setAccessToken  cn.poile.blog.common.security.AuthenticationToken:setPrincipal  cn.poile.blog.common.security.RedisTokenStore:serializedKey  java.lang.Integer:intValue  cn.poile.blog.common.security.RedisTokenStore:serialized  cn.poile.blog.common.security.RedisTokenStore:serialized  cn.poile.blog.common.security.RedisTokenStore:getConnection],0
resetAccessExpire - [boolean  byte[]  java.lang.String  long  cn.poile.blog.vo.CustomUserDetails] - cn.poile.blog.common.security.AuthenticationToken - [cn.poile.blog.common.security.AuthenticationToken:setAccessToken  cn.poile.blog.common.security.AuthenticationToken:setTokenType  cn.poile.blog.common.security.AuthenticationToken:setPrincipal  cn.poile.blog.common.security.RedisTokenStore:readRefreshTokenByAccessToken  cn.poile.blog.common.security.AuthenticationToken:setRefreshToken  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:getConnection],0
readAccessByUnameKey - [byte[]] - java.lang.String - [cn.poile.blog.common.security.RedisTokenStore:getConnection  cn.poile.blog.common.security.RedisTokenStore:deserializeString],0
readByAccessToken - [java.lang.String] - cn.poile.blog.common.security.AuthenticationToken - [cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:getConnection  cn.poile.blog.common.security.RedisTokenStore:deserializeString  cn.poile.blog.common.security.RedisTokenStore:getCustomUserDetails  cn.poile.blog.common.security.AuthenticationToken:setAccessToken  cn.poile.blog.common.security.AuthenticationToken:setPrincipal  cn.poile.blog.common.security.RedisTokenStore:readRefreshTokenByAccessToken  cn.poile.blog.common.security.AuthenticationToken:setRefreshToken  cn.poile.blog.common.security.AuthenticationToken:setTokenType],0
getCustomUserDetailsByRefreshToken - [java.lang.String] - cn.poile.blog.vo.CustomUserDetails - [cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:getConnection  cn.poile.blog.common.constant.ErrorEnum:getErrorCode  cn.poile.blog.common.constant.ErrorEnum:getErrorMsg  cn.poile.blog.common.security.RedisTokenStore:deserializeString  cn.poile.blog.common.security.RedisTokenStore:getCustomUserDetails],0
refreshAuthToken - [java.lang.String  cn.poile.blog.entity.Client] - cn.poile.blog.common.security.AuthenticationToken - [cn.poile.blog.common.security.RedisTokenStore:getCustomUserDetailsByRefreshToken  cn.poile.blog.common.security.RedisTokenStore:readAccessTokenByRefreshToken  cn.poile.blog.common.constant.ErrorEnum:getErrorCode  cn.poile.blog.common.constant.ErrorEnum:getErrorMsg  cn.poile.blog.common.security.AuthenticationToken:setAccessToken  cn.poile.blog.common.security.AuthenticationToken:setTokenType  cn.poile.blog.entity.Client:getAccessTokenExpire  cn.poile.blog.entity.Client:getAccessTokenExpire  java.lang.Long:longValue  cn.poile.blog.common.security.AuthenticationToken:setRefreshToken  cn.poile.blog.common.security.AuthenticationToken:setPrincipal  cn.poile.blog.vo.CustomUserDetails:getId  java.lang.Integer:intValue  cn.poile.blog.entity.Client:getClientId  cn.poile.blog.common.security.RedisTokenStore:extractKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  java.lang.Integer:intValue  cn.poile.blog.common.security.RedisTokenStore:serialized  cn.poile.blog.common.security.RedisTokenStore:serialized  cn.poile.blog.common.security.RedisTokenStore:getConnection],0
readRefreshTokenByAccessToken - [java.lang.String] - java.lang.String - [cn.poile.blog.common.security.RedisTokenStore:getConnection  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:deserializeString],0
readAccessTokenByRefreshToken - [java.lang.String] - java.lang.String - [cn.poile.blog.common.security.RedisTokenStore:getConnection  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:deserializeString],0
remove - [java.lang.String  cn.poile.blog.entity.Client] - void - [cn.poile.blog.common.security.RedisTokenStore:readRefreshTokenByAccessToken  cn.poile.blog.entity.Client:getEnableRefreshToken  java.lang.Integer:equals  cn.poile.blog.common.security.RedisTokenStore:readByAccessToken  cn.poile.blog.common.security.AuthenticationToken:getPrincipal  cn.poile.blog.vo.CustomUserDetails:getId  cn.poile.blog.entity.Client:getClientId  java.lang.Integer:intValue  cn.poile.blog.common.security.RedisTokenStore:extractKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:serializedKey  cn.poile.blog.common.security.RedisTokenStore:getConnection],0
